2.625000E+00	1.945090E+00
2.626000E+00	1.964082E+00
2.627000E+00	1.957498E+00
2.628000E+00	1.944100E+00
2.629000E+00	1.965297E+00
2.630000E+00	1.869463E+00
2.631000E+00	1.873009E+00
2.632000E+00	1.944877E+00
2.633000E+00	1.903954E+00
2.634000E+00	1.877772E+00
2.635000E+00	1.916793E+00
2.636000E+00	1.899450E+00
2.637000E+00	1.812595E+00
2.638000E+00	1.895299E+00
2.639000E+00	1.851783E+00
2.640000E+00	1.830027E+00
2.641000E+00	1.933951E+00
2.642000E+00	1.862583E+00
2.643000E+00	1.927706E+00
2.644000E+00	1.931909E+00
2.645000E+00	1.892279E+00
2.646000E+00	1.942152E+00
2.647000E+00	1.941220E+00
2.648000E+00	1.857370E+00
2.649000E+00	1.875851E+00
2.650000E+00	1.928746E+00
2.651000E+00	1.846150E+00
2.652000E+00	1.888933E+00
2.653000E+00	1.896752E+00
2.654000E+00	1.875226E+00
2.655000E+00	1.958729E+00
2.656000E+00	1.920221E+00
2.657000E+00	1.963726E+00
2.658000E+00	1.999035E+00
2.659000E+00	1.908186E+00
2.660000E+00	1.930451E+00
2.661000E+00	1.981434E+00
2.662000E+00	1.908736E+00
2.663000E+00	1.948272E+00
2.664000E+00	2.001892E+00
2.665000E+00	1.971062E+00
2.666000E+00	2.029384E+00
2.667000E+00	2.013896E+00
2.668000E+00	1.982506E+00
2.669000E+00	1.946993E+00
2.670000E+00	1.912711E+00
2.671000E+00	1.938007E+00
2.672000E+00	1.920999E+00
2.673000E+00	1.873992E+00
2.674000E+00	1.902900E+00
2.675000E+00	1.892527E+00
2.676000E+00	1.854551E+00
2.677000E+00	1.878779E+00
2.678000E+00	1.913685E+00
2.679000E+00	1.878763E+00
2.680000E+00	1.860294E+00
2.681000E+00	1.866229E+00
2.682000E+00	1.823654E+00
2.683000E+00	1.844376E+00
2.684000E+00	1.839779E+00
2.685000E+00	1.825939E+00
2.686000E+00	1.896489E+00
2.687000E+00	1.823652E+00
2.688000E+00	1.816260E+00
2.689000E+00	1.883670E+00
2.690000E+00	1.883813E+00
2.691000E+00	1.779458E+00
2.692000E+00	1.863907E+00
2.693000E+00	1.806296E+00
2.694000E+00	1.787473E+00
2.695000E+00	1.839044E+00
2.696000E+00	1.890535E+00
2.697000E+00	1.804554E+00
2.698000E+00	1.877371E+00
2.699000E+00	1.908417E+00
2.700000E+00	1.925646E+00
2.701000E+00	1.966723E+00
2.702000E+00	1.856852E+00
2.703000E+00	1.979163E+00
2.704000E+00	1.954147E+00
2.705000E+00	1.934067E+00
2.706000E+00	1.969512E+00
2.707000E+00	1.897251E+00
2.708000E+00	1.902981E+00
2.709000E+00	1.970645E+00
2.710000E+00	1.978942E+00
2.711000E+00	1.944508E+00
2.712000E+00	1.999381E+00
2.713000E+00	1.871617E+00
2.714000E+00	1.959974E+00
2.715000E+00	1.910418E+00
2.716000E+00	1.879540E+00
2.717000E+00	1.962403E+00
2.718000E+00	1.899514E+00
2.719000E+00	1.862797E+00
2.720000E+00	1.902486E+00
2.721000E+00	1.885690E+00
2.722000E+00	1.886724E+00
2.723000E+00	1.864700E+00
2.724000E+00	1.856814E+00
2.725000E+00	1.843369E+00
2.726000E+00	1.907752E+00
2.727000E+00	1.909638E+00
2.728000E+00	1.877317E+00
2.729000E+00	1.873135E+00
2.730000E+00	1.859890E+00
2.731000E+00	1.827072E+00
2.732000E+00	1.844354E+00
2.733000E+00	1.771451E+00
2.734000E+00	1.823504E+00
2.735000E+00	1.871909E+00
2.736000E+00	1.783462E+00
2.737000E+00	1.843600E+00
2.738000E+00	1.820764E+00
2.739000E+00	1.775413E+00
2.740000E+00	1.770195E+00
2.741000E+00	1.854721E+00
2.742000E+00	1.770151E+00
2.743000E+00	1.833304E+00
2.744000E+00	1.884291E+00
2.745000E+00	1.787454E+00
2.746000E+00	1.831530E+00
2.747000E+00	1.891434E+00
2.748000E+00	1.768727E+00
2.749000E+00	1.839089E+00
2.750000E+00	1.871020E+00
2.751000E+00	1.886557E+00
2.752000E+00	1.890138E+00
2.753000E+00	1.817484E+00
2.754000E+00	1.843383E+00
2.755000E+00	1.895654E+00
2.756000E+00	1.815775E+00
2.757000E+00	1.846279E+00
2.758000E+00	1.957489E+00
2.759000E+00	1.844136E+00
2.760000E+00	1.895541E+00
2.761000E+00	1.916604E+00
2.762000E+00	1.917538E+00
2.763000E+00	1.879193E+00
2.764000E+00	1.928349E+00
2.765000E+00	1.897768E+00
2.766000E+00	1.868538E+00
2.767000E+00	1.937990E+00
2.768000E+00	1.835899E+00
2.769000E+00	1.901635E+00
2.770000E+00	1.916408E+00
2.771000E+00	1.862692E+00
2.772000E+00	1.823360E+00
2.773000E+00	1.874947E+00
2.774000E+00	1.751776E+00
2.775000E+00	1.828349E+00
2.776000E+00	1.829981E+00
2.777000E+00	1.740595E+00
2.778000E+00	1.783893E+00
2.779000E+00	1.765595E+00
2.780000E+00	1.840032E+00
2.781000E+00	1.818510E+00
2.782000E+00	1.805683E+00
2.783000E+00	1.809197E+00
2.784000E+00	1.832471E+00
2.785000E+00	1.754960E+00
2.786000E+00	1.774036E+00
2.787000E+00	1.719455E+00
2.788000E+00	1.717009E+00
2.789000E+00	1.829800E+00
2.790000E+00	1.756320E+00
2.791000E+00	1.700721E+00
2.792000E+00	1.764833E+00
2.793000E+00	1.738814E+00
2.794000E+00	1.763258E+00
2.795000E+00	1.843164E+00
2.796000E+00	1.744275E+00
2.797000E+00	1.782372E+00
2.798000E+00	1.766232E+00
2.799000E+00	1.724897E+00
2.800000E+00	1.752246E+00
2.801000E+00	1.890609E+00
2.802000E+00	1.817360E+00
2.803000E+00	1.808473E+00
2.804000E+00	1.866024E+00
2.805000E+00	1.798108E+00
2.806000E+00	1.845651E+00
2.807000E+00	1.878607E+00
2.808000E+00	1.794552E+00
2.809000E+00	1.899993E+00
2.810000E+00	1.911759E+00
2.811000E+00	1.859786E+00
2.812000E+00	1.877119E+00
2.813000E+00	1.849128E+00
2.814000E+00	1.860674E+00
2.815000E+00	1.846798E+00
2.816000E+00	1.879926E+00
2.817000E+00	1.865905E+00
2.818000E+00	1.867965E+00
2.819000E+00	1.796926E+00
2.820000E+00	1.783908E+00
2.821000E+00	1.804339E+00
2.822000E+00	1.857589E+00
2.823000E+00	1.865331E+00
2.824000E+00	1.869397E+00
2.825000E+00	1.751937E+00
2.826000E+00	1.801683E+00
2.827000E+00	1.783246E+00
2.828000E+00	1.779886E+00
2.829000E+00	1.752922E+00
2.830000E+00	1.740202E+00
2.831000E+00	1.697435E+00
2.832000E+00	1.823402E+00
2.833000E+00	1.689639E+00
2.834000E+00	1.733992E+00
2.835000E+00	1.802498E+00
2.836000E+00	1.680068E+00
2.837000E+00	1.680186E+00
2.838000E+00	1.738784E+00
2.839000E+00	1.736593E+00
2.840000E+00	1.774566E+00
2.841000E+00	1.709949E+00
2.842000E+00	1.710608E+00
2.843000E+00	1.724660E+00
2.844000E+00	1.783632E+00
2.845000E+00	1.711071E+00
2.846000E+00	1.813445E+00
2.847000E+00	1.834961E+00
2.848000E+00	1.816541E+00
2.849000E+00	1.820914E+00
2.850000E+00	1.836786E+00
2.851000E+00	1.731571E+00
2.852000E+00	1.836256E+00
2.853000E+00	1.759445E+00
2.854000E+00	1.745092E+00
2.855000E+00	1.832893E+00
2.856000E+00	1.785050E+00
2.857000E+00	1.830008E+00
2.858000E+00	1.841591E+00
2.859000E+00	1.768776E+00
2.860000E+00	1.841815E+00
2.861000E+00	1.879740E+00
2.862000E+00	1.786231E+00
2.863000E+00	1.893565E+00
2.864000E+00	1.854447E+00
2.865000E+00	1.812727E+00
2.866000E+00	1.883859E+00
2.867000E+00	1.812125E+00
2.868000E+00	1.847719E+00
2.869000E+00	1.866363E+00
2.870000E+00	1.828088E+00
2.871000E+00	1.797464E+00
2.872000E+00	1.812290E+00
2.873000E+00	1.806250E+00
2.874000E+00	1.765910E+00
2.875000E+00	1.791123E+00
2.876000E+00	1.747401E+00
2.877000E+00	1.745517E+00
2.878000E+00	1.719779E+00
2.879000E+00	1.753931E+00
2.880000E+00	1.685605E+00
2.881000E+00	1.762114E+00
2.882000E+00	1.681386E+00
2.883000E+00	1.695042E+00
2.884000E+00	1.738655E+00
2.885000E+00	1.711898E+00
2.886000E+00	1.699391E+00
2.887000E+00	1.720846E+00
2.888000E+00	1.667993E+00
2.889000E+00	1.748040E+00
2.890000E+00	1.651460E+00
2.891000E+00	1.628358E+00
2.892000E+00	1.707172E+00
2.893000E+00	1.697987E+00
2.894000E+00	1.704587E+00
2.895000E+00	1.695010E+00
2.896000E+00	1.713178E+00
2.897000E+00	1.649652E+00
2.898000E+00	1.747513E+00
2.899000E+00	1.680607E+00
2.900000E+00	1.736804E+00
2.901000E+00	1.693212E+00
2.902000E+00	1.764538E+00
2.903000E+00	1.697692E+00
2.904000E+00	1.721369E+00
2.905000E+00	1.746163E+00
2.906000E+00	1.734102E+00
2.907000E+00	1.774614E+00
2.908000E+00	1.766255E+00
2.909000E+00	1.739481E+00
2.910000E+00	1.759085E+00
2.911000E+00	1.703478E+00
2.912000E+00	1.761590E+00
2.913000E+00	1.748184E+00
2.914000E+00	1.741450E+00
2.915000E+00	1.811104E+00
2.916000E+00	1.739775E+00
2.917000E+00	1.720674E+00
2.918000E+00	1.802670E+00
2.919000E+00	1.724678E+00
2.920000E+00	1.742310E+00
2.921000E+00	1.783641E+00
2.922000E+00	1.703217E+00
2.923000E+00	1.681637E+00
2.924000E+00	1.737330E+00
2.925000E+00	1.647648E+00
2.926000E+00	1.735006E+00
2.927000E+00	1.667813E+00
2.928000E+00	1.641961E+00
2.929000E+00	1.717109E+00
2.930000E+00	1.692135E+00
2.931000E+00	1.602173E+00
2.932000E+00	1.624777E+00
2.933000E+00	1.649676E+00
2.934000E+00	1.627511E+00
2.935000E+00	1.684622E+00
2.936000E+00	1.606449E+00
2.937000E+00	1.595223E+00
2.938000E+00	1.601882E+00
2.939000E+00	1.654563E+00
2.940000E+00	1.587956E+00
2.941000E+00	1.695910E+00
2.942000E+00	1.587180E+00
2.943000E+00	1.706915E+00
2.944000E+00	1.641362E+00
2.945000E+00	1.632837E+00
2.946000E+00	1.738657E+00
2.947000E+00	1.654019E+00
2.948000E+00	1.670336E+00
2.949000E+00	1.691329E+00
2.950000E+00	1.673748E+00
2.951000E+00	1.632355E+00
2.952000E+00	1.739320E+00
2.953000E+00	1.659470E+00
2.954000E+00	1.735169E+00
2.955000E+00	1.712052E+00
2.956000E+00	1.764667E+00
2.957000E+00	1.740944E+00
2.958000E+00	1.763857E+00
2.959000E+00	1.776262E+00
2.960000E+00	1.776098E+00
2.961000E+00	1.769318E+00
2.962000E+00	1.726541E+00
2.963000E+00	1.790169E+00
2.964000E+00	1.804575E+00
2.965000E+00	1.743431E+00
2.966000E+00	1.764272E+00
2.967000E+00	1.790270E+00
2.968000E+00	1.773032E+00
2.969000E+00	1.759318E+00
2.970000E+00	1.776515E+00
2.971000E+00	1.713277E+00
2.972000E+00	1.724698E+00
2.973000E+00	1.769001E+00
2.974000E+00	1.680773E+00
2.975000E+00	1.722920E+00
2.976000E+00	1.734265E+00
2.977000E+00	1.758047E+00
2.978000E+00	1.719108E+00
2.979000E+00	1.768439E+00
2.980000E+00	1.699921E+00
2.981000E+00	1.780195E+00
2.982000E+00	1.715940E+00
2.983000E+00	1.792280E+00
2.984000E+00	1.721888E+00
2.985000E+00	1.687807E+00
2.986000E+00	1.720575E+00
2.987000E+00	1.749407E+00
2.988000E+00	1.776551E+00
2.989000E+00	1.824380E+00
2.990000E+00	1.718650E+00
2.991000E+00	1.764736E+00
2.992000E+00	1.815956E+00
2.993000E+00	1.752135E+00
2.994000E+00	1.720926E+00
2.995000E+00	1.777829E+00
2.996000E+00	1.725905E+00
2.997000E+00	1.834257E+00
2.998000E+00	1.839624E+00
2.999000E+00	1.805262E+00
3.000000E+00	1.836108E+00
3.001000E+00	1.880097E+00
3.002000E+00	1.803838E+00
3.003000E+00	1.873603E+00
3.004000E+00	1.866401E+00
3.005000E+00	1.920118E+00
3.006000E+00	1.957128E+00
3.007000E+00	1.977129E+00
3.008000E+00	1.925044E+00
3.009000E+00	1.951222E+00
3.010000E+00	1.961241E+00
3.011000E+00	1.966843E+00
3.012000E+00	1.962832E+00
3.013000E+00	1.955416E+00
3.014000E+00	1.890394E+00
3.015000E+00	1.951844E+00
3.016000E+00	1.965177E+00
3.017000E+00	1.932974E+00
3.018000E+00	1.921962E+00
3.019000E+00	1.967804E+00
3.020000E+00	1.997760E+00
3.021000E+00	1.951942E+00
3.022000E+00	1.947286E+00
3.023000E+00	1.981881E+00
3.024000E+00	1.936927E+00
3.025000E+00	1.967569E+00
3.026000E+00	1.977311E+00
3.027000E+00	1.985115E+00
3.028000E+00	1.889224E+00
3.029000E+00	1.889631E+00
3.030000E+00	1.872226E+00
3.031000E+00	1.845746E+00
3.032000E+00	1.936192E+00
3.033000E+00	1.907696E+00
3.034000E+00	1.832235E+00
3.035000E+00	1.891895E+00
3.036000E+00	1.865765E+00
3.037000E+00	1.928259E+00
3.038000E+00	1.952144E+00
3.039000E+00	1.901886E+00
3.040000E+00	1.933933E+00
3.041000E+00	1.931332E+00
3.042000E+00	1.932015E+00
3.043000E+00	1.948214E+00
3.044000E+00	2.015691E+00
3.045000E+00	1.941618E+00
3.046000E+00	2.025079E+00
3.047000E+00	1.939300E+00
3.048000E+00	1.943048E+00
3.049000E+00	2.055027E+00
3.050000E+00	2.029875E+00
3.051000E+00	1.983791E+00
3.052000E+00	1.967690E+00
3.053000E+00	2.013586E+00
3.054000E+00	2.006543E+00
3.055000E+00	2.037599E+00
3.056000E+00	1.999965E+00
3.057000E+00	2.053475E+00
3.058000E+00	2.028749E+00
3.059000E+00	2.074360E+00
3.060000E+00	2.101049E+00
3.061000E+00	2.044001E+00
3.062000E+00	2.000925E+00
3.063000E+00	2.054460E+00
3.064000E+00	2.128589E+00
3.065000E+00	2.030237E+00
3.066000E+00	2.068863E+00
3.067000E+00	2.052188E+00
3.068000E+00	1.981459E+00
3.069000E+00	2.019290E+00
3.070000E+00	2.000231E+00
3.071000E+00	2.021481E+00
3.072000E+00	2.041308E+00
3.073000E+00	1.955802E+00
3.074000E+00	2.014513E+00
3.075000E+00	2.053610E+00
3.076000E+00	1.948547E+00
3.077000E+00	1.932252E+00
3.078000E+00	1.994661E+00
3.079000E+00	1.916413E+00
3.080000E+00	1.959576E+00
3.081000E+00	2.024108E+00
3.082000E+00	1.895294E+00
3.083000E+00	1.923580E+00
3.084000E+00	1.949377E+00
3.085000E+00	1.913255E+00
3.086000E+00	1.943102E+00
3.087000E+00	1.924166E+00
3.088000E+00	1.863717E+00
3.089000E+00	1.977252E+00
3.090000E+00	1.914155E+00
3.091000E+00	1.889787E+00
3.092000E+00	1.954152E+00
3.093000E+00	1.930387E+00
3.094000E+00	1.967090E+00
3.095000E+00	1.975270E+00
3.096000E+00	1.889099E+00
3.097000E+00	1.920063E+00
3.098000E+00	2.005957E+00
3.099000E+00	1.969362E+00
3.100000E+00	1.932148E+00
3.101000E+00	1.990321E+00
3.102000E+00	1.972256E+00
3.103000E+00	1.986250E+00
3.104000E+00	1.972818E+00
3.105000E+00	2.033013E+00
3.106000E+00	1.993723E+00
3.107000E+00	1.971321E+00
3.108000E+00	1.990484E+00
3.109000E+00	2.015752E+00
3.110000E+00	2.041287E+00
3.111000E+00	1.994096E+00
3.112000E+00	2.074931E+00
3.113000E+00	1.970912E+00
3.114000E+00	1.978667E+00
3.115000E+00	1.959002E+00
3.116000E+00	2.007258E+00
3.117000E+00	1.924201E+00
3.118000E+00	2.028335E+00
3.119000E+00	1.905977E+00
3.120000E+00	1.936680E+00
3.121000E+00	1.962893E+00
3.122000E+00	1.986640E+00
3.123000E+00	1.931528E+00
3.124000E+00	1.985901E+00
3.125000E+00	1.938026E+00
3.126000E+00	1.928811E+00
3.127000E+00	1.945095E+00
3.128000E+00	1.921020E+00
3.129000E+00	1.917133E+00
3.130000E+00	1.840927E+00
3.131000E+00	1.808479E+00
3.132000E+00	1.873178E+00
3.133000E+00	1.862312E+00
3.134000E+00	1.889753E+00
3.135000E+00	1.928518E+00
3.136000E+00	1.875244E+00
3.137000E+00	1.891014E+00
3.138000E+00	1.859862E+00
3.139000E+00	1.819824E+00
3.140000E+00	1.883275E+00
3.141000E+00	1.898566E+00
3.142000E+00	1.793381E+00
3.143000E+00	1.846121E+00
3.144000E+00	1.863655E+00
3.145000E+00	1.903027E+00
3.146000E+00	1.886538E+00
3.147000E+00	1.847614E+00
3.148000E+00	1.833871E+00
3.149000E+00	1.893341E+00
3.150000E+00	1.885665E+00
3.151000E+00	1.906730E+00
3.152000E+00	1.911494E+00
3.153000E+00	1.853644E+00
3.154000E+00	1.885776E+00
3.155000E+00	1.891232E+00
3.156000E+00	1.960801E+00
3.157000E+00	1.942070E+00
3.158000E+00	1.976106E+00
3.159000E+00	1.927487E+00
3.160000E+00	1.963177E+00
3.161000E+00	1.928176E+00
3.162000E+00	1.890360E+00
3.163000E+00	1.938804E+00
3.164000E+00	1.973342E+00
3.165000E+00	1.946411E+00
3.166000E+00	1.928646E+00
3.167000E+00	1.922567E+00
3.168000E+00	1.902504E+00
3.169000E+00	1.961676E+00
3.170000E+00	1.957439E+00
3.171000E+00	1.948009E+00
3.172000E+00	1.911955E+00
3.173000E+00	1.845161E+00
3.174000E+00	1.902389E+00
3.175000E+00	1.885834E+00
3.176000E+00	1.820994E+00
3.177000E+00	1.886304E+00
3.178000E+00	1.893456E+00
3.179000E+00	1.894646E+00
3.180000E+00	1.835229E+00
3.181000E+00	1.885662E+00
3.182000E+00	1.823535E+00
3.183000E+00	1.847153E+00
3.184000E+00	1.848084E+00
3.185000E+00	1.830657E+00
3.186000E+00	1.830239E+00
3.187000E+00	1.794806E+00
3.188000E+00	1.852375E+00
3.189000E+00	1.887915E+00
3.190000E+00	1.849042E+00
3.191000E+00	1.792213E+00
3.192000E+00	1.880999E+00
3.193000E+00	1.849430E+00
3.194000E+00	1.860503E+00
3.195000E+00	1.847186E+00
3.196000E+00	1.816681E+00
3.197000E+00	1.897648E+00
3.198000E+00	1.890570E+00
3.199000E+00	1.819203E+00
3.200000E+00	1.887990E+00
3.201000E+00	1.922658E+00
3.202000E+00	1.897352E+00
3.203000E+00	1.901004E+00
3.204000E+00	1.893260E+00
3.205000E+00	1.882012E+00
3.206000E+00	1.951835E+00
3.207000E+00	1.953485E+00
3.208000E+00	1.921182E+00
3.209000E+00	2.001617E+00
3.210000E+00	1.921958E+00
3.211000E+00	1.956172E+00
3.212000E+00	1.913797E+00
3.213000E+00	1.893086E+00
3.214000E+00	1.910090E+00
3.215000E+00	1.901625E+00
3.216000E+00	1.943019E+00
3.217000E+00	1.856341E+00
3.218000E+00	1.909624E+00
3.219000E+00	1.841332E+00
3.220000E+00	1.873019E+00
3.221000E+00	1.930591E+00
3.222000E+00	1.867329E+00
3.223000E+00	1.913254E+00
3.224000E+00	1.886143E+00
3.225000E+00	1.909007E+00
3.226000E+00	1.937800E+00
3.227000E+00	1.832031E+00
3.228000E+00	1.887488E+00
3.229000E+00	1.895881E+00
3.230000E+00	1.796057E+00
3.231000E+00	1.792305E+00
3.232000E+00	1.832230E+00
3.233000E+00	1.809935E+00
3.234000E+00	1.832005E+00
3.235000E+00	1.774103E+00
3.236000E+00	1.794468E+00
3.237000E+00	1.833027E+00
3.238000E+00	1.838520E+00
3.239000E+00	1.746005E+00
3.240000E+00	1.768943E+00
3.241000E+00	1.779603E+00
3.242000E+00	1.764513E+00
3.243000E+00	1.816398E+00
3.244000E+00	1.862188E+00
3.245000E+00	1.754214E+00
3.246000E+00	1.890441E+00
3.247000E+00	1.885771E+00
3.248000E+00	1.775307E+00
3.249000E+00	1.822974E+00
3.250000E+00	1.858166E+00
3.251000E+00	1.815695E+00
3.252000E+00	1.923911E+00
3.253000E+00	1.883927E+00
3.254000E+00	1.898787E+00
3.255000E+00	1.934244E+00
3.256000E+00	1.819776E+00
3.257000E+00	1.918985E+00
3.258000E+00	1.854762E+00
3.259000E+00	1.882461E+00
3.260000E+00	1.922082E+00
3.261000E+00	1.883769E+00
3.262000E+00	1.933373E+00
3.263000E+00	1.933622E+00
3.264000E+00	1.931072E+00
3.265000E+00	1.855467E+00
3.266000E+00	1.909296E+00
3.267000E+00	1.894851E+00
3.268000E+00	1.853794E+00
3.269000E+00	1.880835E+00
3.270000E+00	1.818836E+00
3.271000E+00	1.856963E+00
3.272000E+00	1.897660E+00
3.273000E+00	1.784285E+00
3.274000E+00	1.852050E+00
3.275000E+00	1.843678E+00
3.276000E+00	1.818029E+00
3.277000E+00	1.744741E+00
3.278000E+00	1.828245E+00
3.279000E+00	1.796539E+00
3.280000E+00	1.774775E+00
3.281000E+00	1.842525E+00
3.282000E+00	1.737478E+00
3.283000E+00	1.796140E+00
3.284000E+00	1.804071E+00
3.285000E+00	1.755397E+00
3.286000E+00	1.775511E+00
3.287000E+00	1.797247E+00
3.288000E+00	1.715244E+00
3.289000E+00	1.832732E+00
3.290000E+00	1.727839E+00
3.291000E+00	1.749394E+00
3.292000E+00	1.747248E+00
3.293000E+00	1.777205E+00
3.294000E+00	1.772665E+00
3.295000E+00	1.842485E+00
3.296000E+00	1.776012E+00
3.297000E+00	1.766944E+00
3.298000E+00	1.852818E+00
3.299000E+00	1.737025E+00
3.300000E+00	1.777785E+00
3.301000E+00	1.807081E+00
3.302000E+00	1.826818E+00
3.303000E+00	1.830794E+00
3.304000E+00	1.864283E+00
3.305000E+00	1.792477E+00
3.306000E+00	1.838083E+00
3.307000E+00	1.855116E+00
3.308000E+00	1.859823E+00
3.309000E+00	1.909283E+00
3.310000E+00	1.843585E+00
3.311000E+00	1.809880E+00
3.312000E+00	1.830905E+00
3.313000E+00	1.819241E+00
3.314000E+00	1.824265E+00
3.315000E+00	1.861408E+00
3.316000E+00	1.847484E+00
3.317000E+00	1.826411E+00
3.318000E+00	1.857260E+00
3.319000E+00	1.867306E+00
3.320000E+00	1.879553E+00
3.321000E+00	1.800306E+00
3.322000E+00	1.803456E+00
3.323000E+00	1.857191E+00
3.324000E+00	1.798140E+00
3.325000E+00	1.800278E+00
3.326000E+00	1.867024E+00
3.327000E+00	1.848384E+00
3.328000E+00	1.713112E+00
3.329000E+00	1.767831E+00
3.330000E+00	1.779025E+00
3.331000E+00	1.739697E+00
3.332000E+00	1.740306E+00
3.333000E+00	1.740283E+00
3.334000E+00	1.675492E+00
3.335000E+00	1.779217E+00
3.336000E+00	1.744682E+00
3.337000E+00	1.730816E+00
3.338000E+00	1.742465E+00
3.339000E+00	1.728451E+00
3.340000E+00	1.800461E+00
3.341000E+00	1.730285E+00
3.342000E+00	1.687759E+00
3.343000E+00	1.820101E+00
3.344000E+00	1.758417E+00
3.345000E+00	1.703408E+00
3.346000E+00	1.788006E+00
3.347000E+00	1.828123E+00
3.348000E+00	1.802643E+00
3.349000E+00	1.803870E+00
3.350000E+00	1.811972E+00
3.351000E+00	1.757607E+00
3.352000E+00	1.767562E+00
3.353000E+00	1.769190E+00
3.354000E+00	1.849787E+00
3.355000E+00	1.848882E+00
3.356000E+00	1.820793E+00
3.357000E+00	1.802188E+00
3.358000E+00	1.887875E+00
3.359000E+00	1.803673E+00
3.360000E+00	1.810320E+00
3.361000E+00	1.913186E+00
3.362000E+00	1.853276E+00
3.363000E+00	1.863415E+00
3.364000E+00	1.823264E+00
3.365000E+00	1.806842E+00
3.366000E+00	1.902744E+00
3.367000E+00	1.800721E+00
3.368000E+00	1.759603E+00
3.369000E+00	1.857273E+00
3.370000E+00	1.837435E+00
3.371000E+00	1.769434E+00
3.372000E+00	1.791455E+00
3.373000E+00	1.784472E+00
3.374000E+00	1.802300E+00
3.375000E+00	1.795131E+00
3.376000E+00	1.696261E+00
3.377000E+00	1.777268E+00
3.378000E+00	1.776084E+00
3.379000E+00	1.746026E+00
3.380000E+00	1.783441E+00
3.381000E+00	1.694603E+00
3.382000E+00	1.739107E+00
3.383000E+00	1.772149E+00
3.384000E+00	1.765714E+00
3.385000E+00	1.676568E+00
3.386000E+00	1.746247E+00
3.387000E+00	1.674794E+00
3.388000E+00	1.666411E+00
3.389000E+00	1.763686E+00
3.390000E+00	1.705676E+00
3.391000E+00	1.652743E+00
3.392000E+00	1.753519E+00
3.393000E+00	1.729565E+00
3.394000E+00	1.653659E+00
3.395000E+00	1.685199E+00
3.396000E+00	1.705148E+00
3.397000E+00	1.666816E+00
3.398000E+00	1.765445E+00
3.399000E+00	1.675854E+00
3.400000E+00	1.697534E+00
3.401000E+00	1.779059E+00
3.402000E+00	1.690680E+00
3.403000E+00	1.795567E+00
3.404000E+00	1.780303E+00
3.405000E+00	1.769844E+00
3.406000E+00	1.737878E+00
3.407000E+00	1.809024E+00
3.408000E+00	1.798699E+00
3.409000E+00	1.838110E+00
3.410000E+00	1.733286E+00
3.411000E+00	1.715937E+00
3.412000E+00	1.798652E+00
3.413000E+00	1.761762E+00
3.414000E+00	1.762027E+00
3.415000E+00	1.793480E+00
3.416000E+00	1.786025E+00
3.417000E+00	1.688330E+00
3.418000E+00	1.763751E+00
3.419000E+00	1.720179E+00
3.420000E+00	1.699695E+00
3.421000E+00	1.753001E+00
3.422000E+00	1.732797E+00
3.423000E+00	1.736607E+00
3.424000E+00	1.786339E+00
3.425000E+00	1.683742E+00
3.426000E+00	1.671029E+00
3.427000E+00	1.651660E+00
3.428000E+00	1.657591E+00
3.429000E+00	1.669326E+00
3.430000E+00	1.642234E+00
3.431000E+00	1.673564E+00
3.432000E+00	1.700567E+00
3.433000E+00	1.658501E+00
3.434000E+00	1.637134E+00
3.435000E+00	1.705110E+00
3.436000E+00	1.666966E+00
3.437000E+00	1.660368E+00
3.438000E+00	1.619794E+00
3.439000E+00	1.623393E+00
3.440000E+00	1.594902E+00
3.441000E+00	1.700585E+00
3.442000E+00	1.691358E+00
3.443000E+00	1.648107E+00
3.444000E+00	1.717670E+00
3.445000E+00	1.687786E+00
3.446000E+00	1.725619E+00
3.447000E+00	1.648596E+00
3.448000E+00	1.682682E+00
3.449000E+00	1.771640E+00
3.450000E+00	1.677150E+00
3.451000E+00	1.722210E+00
3.452000E+00	1.797271E+00
3.453000E+00	1.733589E+00
3.454000E+00	1.725328E+00
3.455000E+00	1.803820E+00
3.456000E+00	1.773522E+00
3.457000E+00	1.787083E+00
3.458000E+00	1.835943E+00
3.459000E+00	1.756713E+00
3.460000E+00	1.820419E+00
3.461000E+00	1.824129E+00
3.462000E+00	1.730723E+00
3.463000E+00	1.798219E+00
3.464000E+00	1.805313E+00
3.465000E+00	1.809626E+00
3.466000E+00	1.798481E+00
3.467000E+00	1.806952E+00
3.468000E+00	1.799164E+00
3.469000E+00	1.784996E+00
3.470000E+00	1.782246E+00
3.471000E+00	1.784434E+00
3.472000E+00	1.761888E+00
3.473000E+00	1.759329E+00
3.474000E+00	1.804339E+00
3.475000E+00	1.786806E+00
3.476000E+00	1.721440E+00
3.477000E+00	1.794682E+00
3.478000E+00	1.814384E+00
3.479000E+00	1.763338E+00
3.480000E+00	1.722575E+00
3.481000E+00	1.733463E+00
3.482000E+00	1.694379E+00
3.483000E+00	1.744340E+00
3.484000E+00	1.778362E+00
3.485000E+00	1.709520E+00
3.486000E+00	1.723113E+00
3.487000E+00	1.748586E+00
3.488000E+00	1.790447E+00
3.489000E+00	1.809334E+00
3.490000E+00	1.811495E+00
3.491000E+00	1.750181E+00
3.492000E+00	1.754369E+00
3.493000E+00	1.806654E+00
3.494000E+00	1.795827E+00
3.495000E+00	1.830997E+00
3.496000E+00	1.822548E+00
3.497000E+00	1.858819E+00
3.498000E+00	1.826044E+00
3.499000E+00	1.794716E+00
